https://law.justia.com/codes/new-york/2010/abp/	ABP - Abandoned Property
https://law.justia.com/codes/new-york/2010/agm/	AGM - Agriculture & Markets
https://law.justia.com/codes/new-york/2010/abc/	ABC - Alcoholic Beverage Control
https://law.justia.com/codes/new-york/2010/acg/	ACG - Alternative County Government
https://law.justia.com/codes/new-york/2010/aca/	ACA - Arts and Cultural Affairs
https://law.justia.com/codes/new-york/2010/bnk/	BNK - Banking
https://law.justia.com/codes/new-york/2010/bvo/	BVO - Benevolent Orders
https://law.justia.com/codes/new-york/2010/bsc/	BSC - Business Corporation
https://law.justia.com/codes/new-york/2010/cal/	CAL - Canal
https://law.justia.com/codes/new-york/2010/cvp/	CVP - Civil Practice Law & Rules
https://law.justia.com/codes/new-york/2010/cvr/	CVR - Civil Rights
https://law.justia.com/codes/new-york/2010/cvs/	CVS - Civil Service
https://law.justia.com/codes/new-york/2010/cco/	CCO - Cooperative Corporations
https://law.justia.com/codes/new-york/2010/cor/	COR - Correction
https://law.justia.com/codes/new-york/2010/cnt/	CNT - County
https://law.justia.com/codes/new-york/2010/cpl/	CPL - Criminal Procedure
https://law.justia.com/codes/new-york/2010/dcd/	DCD - Debtor & Creditor
https://law.justia.com/codes/new-york/2010/dom/	DOM - Domestic Relations
https://law.justia.com/codes/new-york/2010/edn/	EDN - Education
https://law.justia.com/codes/new-york/2010/eld/	ELD - Elder
https://law.justia.com/codes/new-york/2010/eln/	ELN - Election
https://law.justia.com/codes/new-york/2010/edp/	EDP - Eminent Domain Procedure
https://law.justia.com/codes/new-york/2010/eml/	EML - Employers' Liability
https://law.justia.com/codes/new-york/2010/eng/	ENG - Energy
https://law.justia.com/codes/new-york/2010/env/	ENV - Environmental Conservation
https://law.justia.com/codes/new-york/2010/ept/	EPT - Estates, Powers & Trusts
https://law.justia.com/codes/new-york/2010/exc/	EXC - Executive
https://law.justia.com/codes/new-york/2010/gas/	GAS - General Associations
https://law.justia.com/codes/new-york/2010/gbs/	GBS - General Business
https://law.justia.com/codes/new-york/2010/gct/	GCT - General City
https://law.justia.com/codes/new-york/2010/gcn/	GCN - General Construction
https://law.justia.com/codes/new-york/2010/gmu/	GMU - General Municipal
https://law.justia.com/codes/new-york/2010/gob/	GOB - General Obligations
https://law.justia.com/codes/new-york/2010/hay/	HAY - Highway
https://law.justia.com/codes/new-york/2010/ind/	IND - Indian
https://law.justia.com/codes/new-york/2010/isc/	ISC - Insurance
https://law.justia.com/codes/new-york/2010/jud/	JUD - Judiciary
https://law.justia.com/codes/new-york/2010/lab/	LAB - Labor
https://law.justia.com/codes/new-york/2010/leg/	LEG - Legislative
https://law.justia.com/codes/new-york/2010/lie/	LIE - Lien
https://law.justia.com/codes/new-york/2010/llc/	LLC - Limited Liability Company Law
https://law.justia.com/codes/new-york/2010/lfn/	LFN - Local Finance
https://law.justia.com/codes/new-york/2010/mhy/	MHY - Mental Hygiene
https://law.justia.com/codes/new-york/2010/mil/	MIL - Military
https://law.justia.com/codes/new-york/2010/mdw/	MDW - Multiple Dwelling
https://law.justia.com/codes/new-york/2010/mre/	MRE - Multiple Residence
https://law.justia.com/codes/new-york/2010/mhr/	MHR - Municipal Home Rule
https://law.justia.com/codes/new-york/2010/nav/	NAV - Navigation
https://law.justia.com/codes/new-york/2010/ppd/	PPD - New York State Printing and Public Documents
https://law.justia.com/codes/new-york/2010/npc/	NPC - Not-For-Profit Corporation
https://law.justia.com/codes/new-york/2010/par/	PAR - Parks, recreation and historic preservation
https://law.justia.com/codes/new-york/2010/ptr/	PTR - Partnership
https://law.justia.com/codes/new-york/2010/pen/	PEN - Penal
https://law.justia.com/codes/new-york/2010/pep/	PEP - Personal Property
https://law.justia.com/codes/new-york/2010/pvh/	PVH - Private Housing Finance
https://law.justia.com/codes/new-york/2010/pba/	PBA - Public Authorities
https://law.justia.com/codes/new-york/2010/pbb/	PBB - Public Buildings
https://law.justia.com/codes/new-york/2010/pbh/	PBH - Public Health
https://law.justia.com/codes/new-york/2010/pbg/	PBG - Public Housing
https://law.justia.com/codes/new-york/2010/pbl/	PBL - Public Lands
https://law.justia.com/codes/new-york/2010/pbo/	PBO - Public Officers
https://law.justia.com/codes/new-york/2010/pbs/	PBS - Public Service
https://law.justia.com/codes/new-york/2010/pml/	PML - Racing, Pari-Mutuel Wagering and Breeding Law
https://law.justia.com/codes/new-york/2010/rrd/	RRD - Railroad
https://law.justia.com/codes/new-york/2010/rat/	RAT - Rapid Transit
https://law.justia.com/codes/new-york/2010/rpp/	RPP - Real Property
https://law.justia.com/codes/new-york/2010/rpa/	RPA - Real Property Actions & Proceedings
https://law.justia.com/codes/new-york/2010/rpt/	RPT - Real Property Tax
https://law.justia.com/codes/new-york/2010/rco/	RCO - Religious Corporations
https://law.justia.com/codes/new-york/2010/rss/	RSS - Retirement & Social Security
https://law.justia.com/codes/new-york/2010/rel/	REL - Rural Electric Cooperative
https://law.justia.com/codes/new-york/2010/scc/	SCC - Second Class Cities
https://law.justia.com/codes/new-york/2010/sos/	SOS - Social Services
https://law.justia.com/codes/new-york/2010/swc/	SWC - Soil & Water Conservation Districts
https://law.justia.com/codes/new-york/2010/stl/	STL - State
https://law.justia.com/codes/new-york/2010/sap/	SAP - State Administrative Procedure Act
https://law.justia.com/codes/new-york/2010/stf/	STF - State Finance
https://law.justia.com/codes/new-york/2010/stt/	STT - State Technology
https://law.justia.com/codes/new-york/2010/slg/	SLG - Statute of Local Governments
https://law.justia.com/codes/new-york/2010/tax/	TAX - Tax
https://law.justia.com/codes/new-york/2010/twn/	TWN - Town
https://law.justia.com/codes/new-york/2010/tra/	TRA - Transportation
https://law.justia.com/codes/new-york/2010/tcp/	TCP - Transportation Corporations
https://law.justia.com/codes/new-york/2010/ucc/	UCC - Uniform Commercial Code
https://law.justia.com/codes/new-york/2010/vat/	VAT - Vehicle & Traffic
https://law.justia.com/codes/new-york/2010/vil/	VIL - Village
https://law.justia.com/codes/new-york/2010/vaw/	VAW - Volunteer Ambulance Workers' Benefit
https://law.justia.com/codes/new-york/2010/vol/	VOL - Volunteer Firefighters' Benefit
https://law.justia.com/codes/new-york/2010/wkc/	WKC - Workers' Compensation
https://law.justia.com/codes/new-york/2010/bsw/	BSW - Boxing, Sparring and Wrestling Ch. 912/20
https://law.justia.com/codes/new-york/2010/bat/	BAT - Bridges and Tunnels New York/New Jersey 47/31
https://law.justia.com/codes/new-york/2010/cct/	CCT - Cigarettes, Cigars, Tobacco 235/52
https://law.justia.com/codes/new-york/2010/try/	TRY - City of Troy Issuance of Serial Bonds
https://law.justia.com/codes/new-york/2010/dea/	DEA - Defense Emergency Act 1951 784/51
https://law.justia.com/codes/new-york/2010/dpn/	DPN - Development of Port of New York 43/22
https://law.justia.com/codes/new-york/2010/etp/	ETP - Emergency Tenant Protection Act 576/74
https://law.justia.com/codes/new-york/2010/ehc/	EHC - Expanded Health Care Coverage Act 703/88
https://law.justia.com/codes/new-york/2010/fea/	FEA - NYS Financial Emergency Act for the city of NY 868/75
https://law.justia.com/codes/new-york/2010/nyp/	NYP - NYS Project Finance Agency Act7/75
https://law.justia.com/codes/new-york/2010/yfa/	YFA - Yonkers financial emergency act 103/84
https://law.justia.com/codes/new-york/2010/yts/	YTS - Yonkers income tax surcharge
https://law.justia.com/codes/new-york/2010/fdc/	FDC - Facilities Development Corporation Act 359/68
https://law.justia.com/codes/new-york/2010/gcm/	GCM - General City Model 772/66
https://law.justia.com/codes/new-york/2010/leh/	LEH - Local Emergency Housing Rent Control Act 21/62
https://law.justia.com/codes/new-york/2010/erl/	ERL - Emergency Housing Rent Control Law 274/46 337/61
https://law.justia.com/codes/new-york/2010/lsa/	LSA - Lost and Strayed Animals 115/1894
https://law.justia.com/codes/new-york/2010/mcf/	MCF - Medical Care Facilities Finance Agency 392/73
https://law.justia.com/codes/new-york/2010/nyw/	NYW - N. Y. wine/grape 80/85
https://law.justia.com/codes/new-york/2010/hhc/	HHC - New York City health and hospitals corporation act 1016/69
https://law.justia.com/codes/new-york/2010/pcm/	PCM - Police Certain Municipalities 360/11
https://law.justia.com/codes/new-york/2010/pny/	PNY - Port of New York Authority 154/21
https://law.justia.com/codes/new-york/2010/poa/	POA - Port of Albany 192/25
https://law.justia.com/codes/new-york/2010/pab/	PAB - Private Activity Bond 47/90
https://law.justia.com/codes/new-york/2010/rla/	RLA - Regulation of Lobbying Act 1040/81
https://law.justia.com/codes/new-york/2010/snh/	SNH - Special Needs Housing Act 261/88
https://law.justia.com/codes/new-york/2010/sct/	SCT - Suffolk County Tax Act
https://law.justia.com/codes/new-york/2010/tsf/	TSF - Tobacco Settlement Financing Corporation Act
https://law.justia.com/codes/new-york/2010/udg/	UDG - Urban development guarantee fund of New York 175/68
https://law.justia.com/codes/new-york/2010/uda/	UDA - Urban Development Corporation Act 174/68
https://law.justia.com/codes/new-york/2010/udr/	UDR - Urban development research corporation act 173/68
https://law.justia.com/codes/new-york/2010/nny/	NNY - New, New York Bond Act 649/92
