https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-011/	11.011 - Special Session; Convened by Legislature.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-02/	11.02 - Notice of Special or Local Legislation or Certain Relief Acts.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-021/	11.021 - Evidence of Publication of Notice.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-03/	11.03 - Proof of Publication of Notice.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-031/	11.031 - Official Census.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-0431/	11.0431 - Legislative Records; Intent of Legislation; Exemption From Public Disclosure.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-044/	11.044 - Legislative Intent and Purpose.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-045/	11.045 - Lobbying Before the Legislature; Registration and Reporting; Exemptions; Penalties.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-0451/	11.0451 - Requirements for Reinstitution of Lobbyist Registration After Felony Conviction.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-0455/	11.0455 - Electronic Filing of Compensation Reports and Other Information.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-047/	11.047 - Contingency Fees; Prohibitions; Penalties.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-061/	11.061 - State, State University, and Community College Employee Lobbyists; Registration; Recording Attendance; Penalty; Exemptions.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-062/	11.062 - Use of State Funds for Lobbying Prohibited; Penalty.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-065/	11.065 - Claims Against State; Limitations; Notice.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-066/	11.066 - Suits Seeking Monetary Damages Against the State or Its Agencies; Payment of Judgments; Appropriations Required.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-07/	11.07 - Method of Enrolling Bills, Etc.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-111/	11.111 - Continuance of Certain Causes for Term of Legislature and Period of Time Prior and Subsequent Thereto and Committee Workdays.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-12/	11.12 - Salary, Subsistence, and Mileage of Members and Employees; Expenses Authorized by Resolution; Appropriation; Preaudit.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-13/	11.13 - Compensation of Members.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-131/	11.131 - Monetary Supplements Prohibited.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-135/	11.135 - Legislative Committees, Units, and Offices; Expenditures.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-143/	11.143 - Standing or Select Committees; Powers.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-1465/	11.1465 - Services Provided to Legislature.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-147/	11.147 - Office of Legislative Services.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-151/	11.151 - Annual Legislative Appropriation to Contingency Fund for Use of President of the Senate and Speaker of the House of Representatives.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-241/	11.241 - Permanent Statutory Revision Plan Created.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-242/	11.242 - Powers, Duties, and Functions as to Statutory Revision.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-2421/	11.2421 - Florida Statutes 2025 Adopted.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-2422/	11.2422 - Statutes Repealed.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-2423/	11.2423 - Laws or Statutes Not Repealed.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-2424/	11.2424 - Laws Not Repealed.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-2425/	11.2425 - Rights Reserved Under Repealed Statutes.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-2427/	11.2427 - Conflict of Laws.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-243/	11.243 - Publishing Florida Statutes; Price, Sale.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-249/	11.249 - Commissioners to the National Conference of Commissioners on Uniform State Laws.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-25/	11.25 - Salaries and Expenditures Not Subject to Control of Executive Agencies.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-26/	11.26 - Legislative Employees; Employment Restrictions.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-40/	11.40 - Legislative Auditing Committee.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-42/	11.42 - The Auditor General.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-45/	11.45 - Definitions; Duties; Authorities; Reports; Rules.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-47/	11.47 - Penalties; Failure to Make a Proper Audit or Examination; Making a False Report; Failure to Produce Documents or Information.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-51/	11.51 - Office of Program Policy Analysis and Government Accountability.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-52/	11.52 - Implementation of Enacted Legislation.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-62/	11.62 - Legislative Review of Proposed Regulation of Unregulated Functions.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-90/	11.90 - Legislative Budget Commission.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-9005/	11.9005 - Government Efficiency Task Force.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-93/	11.93 - Short Title.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-931/	11.931 - Applicability.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-932/	11.932 - Definitions.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-933/	11.933 - Qualifications of Delegates and Alternate Delegates.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-9331/	11.9331 - Appointment of Delegates by Legislature.
https://law.justia.com/codes/florida/2025/title-iii/chapter-11/section-11-9332/	11.9332 - Appointment by Majority Vote of Each Chamber; Pairing Delegates and Alternate Delegates.
