https://law.justia.com/codes/florida/2025/title-x/chapter-110/	Chapter 110 - State Employment
https://law.justia.com/codes/florida/2025/title-x/chapter-111/	Chapter 111 - Public Officers: General Provisions
https://law.justia.com/codes/florida/2025/title-x/chapter-112/	Chapter 112 - Public Officers and Employees: General Provisions
https://law.justia.com/codes/florida/2025/title-x/chapter-113/	Chapter 113 - Commissions
https://law.justia.com/codes/florida/2025/title-x/chapter-114/	Chapter 114 - Vacating Office
https://law.justia.com/codes/florida/2025/title-x/chapter-115/	Chapter 115 - Leaves of Absence to Officials and Employees
https://law.justia.com/codes/florida/2025/title-x/chapter-116/	Chapter 116 - Powers and Duties of Officers
https://law.justia.com/codes/florida/2025/title-x/chapter-117/	Chapter 117 - Notaries Public
https://law.justia.com/codes/florida/2025/title-x/chapter-118/	Chapter 118 - Civil-Law Notaries
https://law.justia.com/codes/florida/2025/title-x/chapter-119/	Chapter 119 - Public Records
https://law.justia.com/codes/florida/2025/title-x/chapter-120/	Chapter 120 - Administrative Procedure Act
https://law.justia.com/codes/florida/2025/title-x/chapter-121/	Chapter 121 - Florida Retirement System
https://law.justia.com/codes/florida/2025/title-x/chapter-122/	Chapter 122 - State and County Officers and Employees Retirement System
