https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-1/	§49:1. Gulfward boundary
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-2/	§49:2. Sovereignty over waters within boundaries
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-3/	§49:3. Ownership of waters within boundaries
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-3-1/	§49:3.1. Legislative intent and purpose
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-4/	§49:4. Water boundary between Louisiana and Mississippi
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-5/	§49:5. Penalty for interference with marks or buoys
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-6/	§49:6. Gulfward boundary of coastal parishes
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-21/	§49:21. Suits to prevent encroachment on state's rights
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-22/	§49:22. Selection of special counsel
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-23/	§49:23. Compensation of special counsel
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-24/	§49:24. Jurisdiction of certain international organizations
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-41/	§49:41. §§41 to 45 Repealed by Acts 1989, No. 662, §8, eff. July 7, 1989.
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-46/	§49:46. Repealed by Acts 1976, No. 471, §3
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-47/	§49:47. Council of State Governments
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-48/	§49:48. Repealed by Acts 1976, No. 471, §3
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-49/	§49:49. Division of local affairs or its successor; purpose, establishment, duties of director, submission of data, functions of division, administration of programs affecting community affairs and development, coordinating community developments, authorization for appropriations and state grants, report
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-50/	§49:50. Repealed by Acts 1989, No. 662, §8, eff. July 7, 1989.
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-61/	§49:61. Body of agreement
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-71/	§49:71. Purpose
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-72/	§49:72. Definitions
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-73/	§49:73. Persons to whom applicable; exceptions
https://law.justia.com/codes/louisiana/2025/revised-statutes/title-49/rs-49-74/	§49:74. Registration of lobbyists with the ethics board; compilation of information
