https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-200/	120C-200. Lobbyist registration procedure.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-201/	120C-201. Lobbyist's registration fee.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-202/	120C-202. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-203/	120C-203. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-204/	120C-204. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-205/	120C-205. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-206/	120C-206. Lobbyist principal's authorization.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-207/	120C-207. Lobbyist principal's fees.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-208/	120C-208. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-209/	120C-209. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-210/	120C-210. Resignation and termination.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-211/	120C-211. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-212/	120C-212. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-213/	120C-213. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-214/	120C-214. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-215/	120C-215. Other persons required to register.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-216/	120C-216. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-217/	120C-217. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-218/	120C-218. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-219/	120C-219. Reserved for future codification purposes.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-220/	120C-220. Publication and availability of registrations.
https://law.justia.com/codes/north-carolina/2010/chapter120c/article2/section120c-221through120c-299/	120C-221 through 120C-299. Reserved for future codification purposes.
