https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-1/	Section 1 - Records of Votes Cast for Representatives; Certificates of Examination; Duties of State Secretary
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-2/	Section 2 - Admission of Persons Listed to Take Seats as Representatives
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-3/	Section 3 - Calling House to Order; Presiding Officer
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-4/	Section 4 - Unlisted Person May Present Certificate or Evidence of Election
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-5/	Section 5 - Presentation of Certain Petitions; Notice by Publication; Deposit and Filing of Petition and Bill; Fee
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-5a/	Section 5a - Change in Use or Disposition of Land by Public Entity; Alternatives Analysis; Replacement Land or Funding; Petition
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-7/	Section 7 - Petitions for Legislation Respecting Corporations
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-8/	Section 8 - Report on Financial Condition of Town Petitioning to Borrow Outside Statutory Debt Limit
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-8a/	Section 8a - Petition by City or Town Pursuant to Home Rule Amendment; Number of Votes
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-9b/	Section 9b - Additional Regular Compensation for Certain Members
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-9c/	Section 9c - Annual Expenses for Members of General Court
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-9d/	Section 9d - Earned Income Not to Be Received by President of the Senate and Speaker of the House of Representatives; Enforcement
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-10/	Section 10 - Prorating of Additional Compensation and Expenses for Members Filling a Vacancy or Who Resign During a Regular Session
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-10a/	Section 10a - Reimbursement for Special Elections to Fill General Court Vacancies
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-12/	Section 12 - Clerks, Salary and Tenure
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-12a/	Section 12a - Facsimile Signatures of Clerks
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-12b/	Section 12b - Manual
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-13/	Section 13 - Assistant Clerks and Clerical Assistance; Appointment, Salary and Tenure
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-14/	Section 14 - Chaplain of House of Representatives; Salary
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-15/	Section 15 - Sergeant-at-Arms; Appointment, Tenure and Salary
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-16/	Section 16 - Assistant Sergeant-at-Arms; Appointment, Duties, Compensation and Removal
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-17/	Section 17 - Sergeant-at-Arms and Other Legislative Officers and Employees; Duties and Police Powers
https://law.justia.com/codes/massachusetts/2025/part-i/title-i/chapter-3/section-18/	Section 18 - Other Legislative Employees; Compensation
