https://law.justia.com/codes/georgia/2015/title-1/	Title 1 - GENERAL PROVISIONS
https://law.justia.com/codes/georgia/2015/title-2/	Title 2 - AGRICULTURE
https://law.justia.com/codes/georgia/2015/title-3/	Title 3 - ALCOHOLIC BEVERAGES
https://law.justia.com/codes/georgia/2015/title-4/	Title 4 - ANIMALS
https://law.justia.com/codes/georgia/2015/title-5/	Title 5 - APPEAL AND ERROR
https://law.justia.com/codes/georgia/2015/title-6/	Title 6 - AVIATION
https://law.justia.com/codes/georgia/2015/title-7/	Title 7 - BANKING AND FINANCE
https://law.justia.com/codes/georgia/2015/title-8/	Title 8 - BUILDINGS AND HOUSING
https://law.justia.com/codes/georgia/2015/title-9/	Title 9 - CIVIL PRACTICE
https://law.justia.com/codes/georgia/2015/title-10/	Title 10 - COMMERCE AND TRADE
https://law.justia.com/codes/georgia/2015/title-11/	Title 11 - COMMERCIAL CODE
https://law.justia.com/codes/georgia/2015/title-12/	Title 12 - CONSERVATION AND NATURAL RESOURCES
https://law.justia.com/codes/georgia/2015/title-13/	Title 13 - CONTRACTS
https://law.justia.com/codes/georgia/2015/title-14/	Title 14 - CORPORATIONS, PARTNERSHIPS, AND ASSOCIATIONS
https://law.justia.com/codes/georgia/2015/title-15/	Title 15 - COURTS
https://law.justia.com/codes/georgia/2015/title-16/	Title 16 - CRIMES AND OFFENSES
https://law.justia.com/codes/georgia/2015/title-17/	Title 17 - CRIMINAL PROCEDURE
https://law.justia.com/codes/georgia/2015/title-18/	Title 18 - DEBTOR AND CREDITOR
https://law.justia.com/codes/georgia/2015/title-19/	Title 19 - DOMESTIC RELATIONS
https://law.justia.com/codes/georgia/2015/title-20/	Title 20 - EDUCATION
https://law.justia.com/codes/georgia/2015/title-21/	Title 21 - ELECTIONS
https://law.justia.com/codes/georgia/2015/title-22/	Title 22 - EMINENT DOMAIN
https://law.justia.com/codes/georgia/2015/title-23/	Title 23 - EQUITY
https://law.justia.com/codes/georgia/2015/title-24/	Title 24 - EVIDENCE
https://law.justia.com/codes/georgia/2015/title-25/	Title 25 - FIRE PROTECTION AND SAFETY
https://law.justia.com/codes/georgia/2015/title-26/	Title 26 - FOOD, DRUGS, AND COSMETICS
https://law.justia.com/codes/georgia/2015/title-27/	Title 27 - GAME AND FISH
https://law.justia.com/codes/georgia/2015/title-28/	Title 28 - GENERAL ASSEMBLY
https://law.justia.com/codes/georgia/2015/title-29/	Title 29 - GUARDIAN AND WARD
https://law.justia.com/codes/georgia/2015/title-30/	Title 30 - HANDICAPPED PERSONS
https://law.justia.com/codes/georgia/2015/title-31/	Title 31 - HEALTH
https://law.justia.com/codes/georgia/2015/title-32/	Title 32 - HIGHWAYS, BRIDGES, AND FERRIES
https://law.justia.com/codes/georgia/2015/title-33/	Title 33 - INSURANCE
https://law.justia.com/codes/georgia/2015/title-34/	Title 34 - LABOR AND INDUSTRIAL RELATIONS
https://law.justia.com/codes/georgia/2015/title-35/	Title 35 - LAW ENFORCEMENT OFFICERS AND AGENCIES
https://law.justia.com/codes/georgia/2015/title-36/	Title 36 - LOCAL GOVERNMENT
https://law.justia.com/codes/georgia/2015/title-37/	Title 37 - MENTAL HEALTH
https://law.justia.com/codes/georgia/2015/title-38/	Title 38 - MILITARY, EMERGENCY MANAGEMENT, AND VETERANS AFFAIRS
https://law.justia.com/codes/georgia/2015/title-39/	Title 39 - MINORS
https://law.justia.com/codes/georgia/2015/title-40/	Title 40 - MOTOR VEHICLES AND TRAFFIC
https://law.justia.com/codes/georgia/2015/title-41/	Title 41 - NUISANCES
https://law.justia.com/codes/georgia/2015/title-42/	Title 42 - PENAL INSTITUTIONS
https://law.justia.com/codes/georgia/2015/title-43/	Title 43 - PROFESSIONS AND BUSINESSES
https://law.justia.com/codes/georgia/2015/title-44/	Title 44 - PROPERTY
https://law.justia.com/codes/georgia/2015/title-45/	Title 45 - PUBLIC OFFICERS AND EMPLOYEES
https://law.justia.com/codes/georgia/2015/title-46/	Title 46 - PUBLIC UTILITIES AND PUBLIC TRANSPORTATION
https://law.justia.com/codes/georgia/2015/title-47/	Title 47 - RETIREMENT AND PENSIONS
https://law.justia.com/codes/georgia/2015/title-48/	Title 48 - REVENUE AND TAXATION
https://law.justia.com/codes/georgia/2015/title-49/	Title 49 - SOCIAL SERVICES
https://law.justia.com/codes/georgia/2015/title-50/	Title 50 - STATE GOVERNMENT
https://law.justia.com/codes/georgia/2015/title-51/	Title 51 - TORTS
https://law.justia.com/codes/georgia/2015/title-52/	Title 52 - WATERS OF THE STATE, PORTS, AND WATERCRAFT
https://law.justia.com/codes/georgia/2015/title-53/	Title 53 - WILLS, TRUSTS, AND ADMINISTRATION OF ESTATES
