https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-411/	Section 4.411 - Meanings of Words and Phrases.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-412/	Section 4.412 - Definitions Generally.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-413/	Section 4.413 - Additional Definitions.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-414/	Section 4.414 - Additional Definitions.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-415/	Section 4.415 - Additional Definitions.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-416/	Section 4.416 - Additional Definitions.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-416a/	Section 4.416a - Resignation From Office; Lobbying During Remainder of Term; Violation as Misdemeanor; Penalty.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-417/	Section 4.417 - Registration Forms; Filing; Contents; Failure to Register; Late Registration Fee; Penalty; Notice of Termination.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-418/	Section 4.418 - Signed Report; Filing; Form; Extension; Filing Amended Report; Contents of Report; Reporting Expenditures for Food and Beverage; Failure to Report; Late Filing Fee; Penalty; Reporting Activities of Employee Lobbyist Agent; Report to Elected Public Official; Preservation and Destruction of Statements and Reports.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-419/	Section 4.419 - Preservation of Accounts, Bills, Receipts, Books, Papers, and Documents; Inspection of Records; Contents of Records; Violation; Penalty.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-420/	Section 4.420 - Accounting of Lobbying and Expenditures; Waiver; Violation; Penalty.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-421/	Section 4.421 - Employment of Lobbyist Agent for Compensation Contingent on Outcome of Administrative or Legislative Action; Gifts, Loans, or Preferential Interest Rates; Selling or Utilizing Certain Information for Commercial Purpose; Compensation or Reimbursement of Public Official Engaging in Lobbying; Violations; Penalties.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-422/	Section 4.422 - Summaries of Statements and Reports.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-423/	Section 4.423 - Statement or Report; Determination of Filing; Deadline for Filing; Notice of Error or Omission; Notice of Failure to File; Failure to Give Notice; Making Corrections; Reporting Errors, Omissions, or Failure to File; Copy; Investigations and Hearings.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-424/	Section 4.424 - Enforcement of Penalties; Filing Sworn Complaint; Determination of Probable Cause; Notices; Cooperation in Conduct of Investigations.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-425/	Section 4.425 - Ordinance or Resolution.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-426/	Section 4.426 - Rules.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-427/	Section 4.427 - Civil Action; Criminal Prosecution.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-428/	Section 4.428 - Severability.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-429/	Section 4.429 - Declaratory Ruling or Interpretive Statement.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-429a/	Section 4.429a - Adjustment of Monetary Amounts Established for Registration and Reporting Thresholds and for Penalties; Applicability, Determination, and Announcement of Adjustments; Approximation if Index Unavailable.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-430/	Section 4.430 - Effective Date of MCL 4.417, 4.418, 4.419, 4.420, 4.421, 4.422, 4.423, and 4.431.
https://law.justia.com/codes/michigan/2025/chapter-4/statute-act-472-of-1978/section-4-431/	Section 4.431 - Repeal of MCL 4.401 to 4.410.
