https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-1/	Article 1 - General Provisions
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-5/	Article 5 - Ethical Conduct
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-10/	Article 10 - Gift Ban
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-15/	Article 15 - Whistle Blower Protection
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-20/	Article 20 - Executive Ethics Commission and Executive Inspectors General
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-25/	Article 25 - Legislative Ethics Commission and Legislative Inspector General
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-30/	Article 30 - Auditor General
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-35/	Article 35 - Other Inspectors General within the Executive Branch
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-50/	Article 50 - Penalties
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-70/	Article 70 - Governmental Entities
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-75/	Article 75 - Regional Transit Boards
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-90/	Article 90 - Amendatory Provisions
https://law.justia.com/codes/illinois/2015/chapter-5/act-5-ilcs-430/article-99/	Article 99 - Miscellaneous Provisions
