https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-01/	13.01 - Number of legislators.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-02/	13.02 - Regular sessions.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-03/	13.03 - Oaths of members.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-035/	13.035 - Designation of members.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-04/	13.04 - Legislators’ eligibility to other civil office.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-05/	13.05 - Logrolling prohibited.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-06/	13.06 - Executive favor.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-07/	13.07 - Freedom of debate confirmed.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-08/	13.08 - Mileage allowance.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-085/	13.085 - Bills increasing certain tax rates.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-09/	13.09 - Joint committee on finance.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-093/	13.093 - Reference of bills to joint committee on finance.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-095/	13.095 - Review of programs started with federal aid.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-096/	13.096 - Review of bills establishing vehicle weight limit exceptions.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-0965/	13.0965 - Review of bills proposing revocation of an operating privilege.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-0966/	13.0966 - Review of bills or amendments establishing health insurance mandates.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-097/	13.097 - Review of legislation providing for conveyances of lake bed areas.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-0975/	13.0975 - Review of legislative proposals impacting energy availability.
https://law.justia.com/codes/wisconsin/2025/chapter-13/section-13-098/	13.098 - Review of legislation relating to alcohol and other drug abuse.
