https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-001/	Section 305.001. Policy
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-002/	Section 305.002. Definitions
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0021/	Section 305.0021. Determination of Amount of Joint Expenditure
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-003/	Section 305.003. Persons Required to Register
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-004/	Section 305.004. Exceptions
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0041/	Section 305.0041. Exceptions for Certain Activities for Which Compensation or Reimbursement Is Received
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-005/	Section 305.005. Registration
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0051/	Section 305.0051. Listing of Public Officers and Employees
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-006/	Section 305.006. Activities Report
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0061/	Section 305.0061. Detailed Reports
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0062/	Section 305.0062. Expenditures Attributable to Groups
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0063/	Section 305.0063. Modified Reporting
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0064/	Section 305.0064. Electronic Filing of Registrations and Activity Reports
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-007/	Section 305.007. Filing Dates for Supplemental Reports
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-0071/	Section 305.0071. Inclusion of Expenditure in Report
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-008/	Section 305.008. Termination Notice
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-009/	Section 305.009. Maintenance of Reports
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-010/	Section 305.010. Timeliness of Filing Registrations and Reports
https://law.justia.com/codes/texas/2025/government-code/title-3/subtitle-a/chapter-305/subchapter-a/section-305-011/	Section 305.011. List of Registrants and Employers
