https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-1.html	§6B-3-1. Definitions.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-2.html	§6B-3-2. Registration of lobbyists.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-3.html	§6B-3-3. Photograph and information-booklet-publication.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-3A.html	§6B-3-3a. Registration fees.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-3B.html	§6B-3-3b. Conflict of interest.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-3C.html	§6B-3-3c. Lobbyist training course.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-4.html	§6B-3-4. Reporting by lobbyists.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-5.html	§6B-3-5. Grass roots lobbying campaigns.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-6.html	§6B-3-6. Employment of unregistered persons.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-7.html	§6B-3-7. Duties of lobbyists.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-8.html	§6B-3-8. Limitation on persons lobbying in legislative chambers.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-9.html	§6B-3-9. Penalties.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-10.html	§6B-3-10. Provisions may be adopted by local governments.
https://law.justia.com/codes/west-virginia/2010/chapter06b/article3/6B-3-11.html	§6B-3-11. Compliance audits.
