https://law.justia.com/codes/texas/2009/government-code/title-1-general-provisions/	TITLE 1. GENERAL PROVISIONS
https://law.justia.com/codes/texas/2009/government-code/title-2-judicial-branch/	TITLE 2. JUDICIAL BRANCH
https://law.justia.com/codes/texas/2009/government-code/title-3-legislative-branch/	TITLE 3. LEGISLATIVE BRANCH
https://law.justia.com/codes/texas/2009/government-code/title-4-executive-branch/	TITLE 4. EXECUTIVE BRANCH
https://law.justia.com/codes/texas/2009/government-code/title-5-open-government-ethics/	TITLE 5. OPEN GOVERNMENT; ETHICS
https://law.justia.com/codes/texas/2009/government-code/title-6-public-officers-and-employees/	TITLE 6. PUBLIC OFFICERS AND EMPLOYEES
https://law.justia.com/codes/texas/2009/government-code/title-7-intergovernmental-relations/	TITLE 7. INTERGOVERNMENTAL RELATIONS
https://law.justia.com/codes/texas/2009/government-code/title-8-public-retirement-systems/	TITLE 8. PUBLIC RETIREMENT SYSTEMS
https://law.justia.com/codes/texas/2009/government-code/title-9-public-securities/	TITLE 9. PUBLIC SECURITIES
https://law.justia.com/codes/texas/2009/government-code/title-10-general-government/	TITLE 10. GENERAL GOVERNMENT
https://law.justia.com/codes/texas/2009/government-code/title-11-state-symbols-and-honors-preservation/	TITLE 11. STATE SYMBOLS AND HONORS; PRESERVATION
