https://law.justia.com/codes/washington/2015/title-42/rcw-dispositions-title-42/	RCW Dispositions - Information about RCW sections that have been repealed, expired, decodified, or recodified.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.04/	42.04 General provisions.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.08/	42.08 Official bonds.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.12/	42.12 Vacancies.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.14/	42.14 Continuity of government act.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.16/	42.16 Salaries and fees.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.17a/	42.17A Campaign disclosure and contribution.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.20/	42.20 Misconduct of public officers.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.23/	42.23 Code of ethics for municipal officers—Contract interests.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.24/	42.24 Payment of claims for expenses, material, purchases—Advancements.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.26/	42.26 Agency vendor payment revolving fund—Petty cash accounts.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.30/	42.30 Open Public Meetings Act.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.32/	42.32 Meetings.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.36/	42.36 Appearance of fairness doctrine—Limitations.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.40/	42.40 State employee whistleblower protection.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.41/	42.41 Local government whistleblower protection.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.44/	42.44 Notaries public.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.48/	42.48 Release of records for research.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.52/	42.52 Ethics in public service.
https://law.justia.com/codes/washington/2015/title-42/chapter-42.56/	42.56 Public records act.
