https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_011.html	11.011 Special session; convened by Legislature.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_02.html	11.02 Notice of special or local legislation or certain relief acts.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_021.html	11.021 Evidence of publication of notice.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_03.html	11.03 Proof of publication of notice.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_031.html	11.031 Official census.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_0431.html	11.0431 Legislative records; intent of legislation; exemption from public disclosure.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_044.html	11.044 Legislative intent and purpose.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_045.html	11.045 Lobbying before the Legislature; registration and reporting; exemptions; penalties.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_0451.html	11.0451 Requirements for reinstitution of lobbyist registration after felony conviction.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_0455.html	11.0455 Electronic filing of compensation reports and other information.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_047.html	11.047 Contingency fees; prohibitions; penalties.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_061.html	11.061 State, state university, and community college employee lobbyists; registration; recording attendance; penalty; exemptions.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_062.html	11.062 Use of state funds for lobbying prohibited; penalty.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_065.html	11.065 Claims against state; limitations; notice.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_066.html	11.066 Suits seeking monetary damages against the state or its agencies; payment of judgments; appropriations required.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_07.html	11.07 Method of enrolling bills, etc.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_111.html	11.111 Continuance of certain causes for term of Legislature and period of time prior and subsequent thereto and committee workdays.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_12.html	11.12 Salary, subsistence, and mileage of members and employees; expenses authorized by resolution; appropriation; preaudit.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_13.html	11.13 Compensation of members.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_131.html	11.131 Monetary supplements prohibited.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_135.html	11.135 Legislative committees, units, and offices; expenditures.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_143.html	11.143 Standing or select committees; powers.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_1465.html	11.1465 Services provided to Legislature.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_147.html	11.147 Office of Legislative Services.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_151.html	11.151 Annual legislative appropriation to contingency fund for use of Senate President and House Speaker.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_241.html	11.241 Permanent statutory revision plan created.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_242.html	11.242 Powers, duties, and functions as to statutory revision.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_2421.html	11.2421 Florida Statutes 2010 adopted.
https://law.justia.com/codes/florida/2010/TitleIII/chapter11/11_2422.html	11.2422 Statutes repealed.
